date;comment;avg;hit_rate_mean;r2_oos_mean;hit_rate_AAPL;hit_rate_AMZN;hit_rate_GOOG;hit_rate_GOOGL;hit_rate_MSFT;hit_rate_TSLA
2026-06-20 04:31:09;T=BoW+TBlob | HL=RoBERTa+VADER;general_avg;0.4801587301587302;-0.0304643352138977;0.5158730158730159;0.5;0.4206349206349206;0.4603174603174603;0.5;0.4841269841269841
2026-06-20 04:34:44;T=BoW+TBlob | HL=BoW+TBlob;general_avg;0.4695767195767195;-0.0535056408123737;0.5238095238095238;0.4682539682539682;0.4126984126984127;0.4523809523809524;0.5;0.4603174603174603
2026-06-20 04:38:19;T=BoW+TBlob | HL=BoW+VADER;general_avg;0.4775132275132275;-0.0386135605610586;0.5158730158730159;0.4761904761904761;0.4206349206349206;0.4603174603174603;0.5158730158730159;0.4761904761904761
2026-06-20 04:41:53;T=BoW+TBlob | HL=TBlob+VADER;general_avg;0.4828042328042328;-0.0404493342542308;0.5;0.4841269841269841;0.4603174603174603;0.5317460317460317;0.4285714285714285;0.492063492063492
2026-06-20 04:45:28;T=BoW+TBlob | HL=RoBERTa+BoW+TBlob;general_avg;0.4656084656084656;-0.0422694800974393;0.5158730158730159;0.4603174603174603;0.4285714285714285;0.4444444444444444;0.4761904761904761;0.4682539682539682
2026-06-20 04:49:03;T=BoW+TBlob | HL=RoBERTa+BoW+VADER;general_avg;0.4735449735449735;-0.0319289979453732;0.5079365079365079;0.4761904761904761;0.4285714285714285;0.4444444444444444;0.5;0.4841269841269841
2026-06-20 04:52:37;T=BoW+TBlob | HL=RoBERTa+TBlob+VADER;general_avg;0.4722222222222222;-0.0377529133822367;0.4841269841269841;0.5079365079365079;0.4365079365079365;0.492063492063492;0.4523809523809524;0.4603174603174603
2026-06-20 04:56:12;T=BoW+TBlob | HL=BoW+TBlob+VADER;general_avg;0.4748677248677249;-0.0382618690169163;0.5238095238095238;0.4365079365079365;0.4206349206349206;0.4603174603174603;0.5238095238095238;0.4841269841269841
2026-06-20 04:59:47;T=BoW+TBlob | HL=RoBERTa+BoW+TBlob+VADER;general_avg;0.4722222222222222;-0.0336675791343269;0.5158730158730159;0.4682539682539682;0.4285714285714285;0.4682539682539682;0.4841269841269841;0.4682539682539682
2026-06-20 05:03:22;T=BoW+VADER | HL=RoBERTa;general_avg;0.4841269841269841;-0.0462073081312159;0.492063492063492;0.4761904761904761;0.4444444444444444;0.4841269841269841;0.5317460317460317;0.4761904761904761
2026-06-20 05:06:57;T=BoW+VADER | HL=BoW;general_avg;0.5;-0.0610822608385823;0.5079365079365079;0.5;0.492063492063492;0.4841269841269841;0.5317460317460317;0.4841269841269841
2026-06-20 05:10:31;T=BoW+VADER | HL=TBlob;general_avg;0.4920634920634921;-0.0249836307656924;0.5;0.4682539682539682;0.492063492063492;0.5079365079365079;0.5;0.4841269841269841
2026-06-20 05:14:06;T=BoW+VADER | HL=VADER;general_avg;0.5066137566137566;-0.0139269723388068;0.5079365079365079;0.4841269841269841;0.5158730158730159;0.5396825396825397;0.5;0.492063492063492
2026-06-20 05:17:40;T=BoW+VADER | HL=RoBERTa+BoW;general_avg;0.4947089947089947;-0.040392587237125;0.5079365079365079;0.4761904761904761;0.4761904761904761;0.4841269841269841;0.5476190476190477;0.4761904761904761
2026-06-20 05:21:15;T=BoW+VADER | HL=RoBERTa+TBlob;general_avg;0.4947089947089947;-0.0285801100450159;0.492063492063492;0.4603174603174603;0.4682539682539682;0.5555555555555556;0.5317460317460317;0.4603174603174603
2026-06-20 05:24:49;T=BoW+VADER | HL=RoBERTa+VADER;general_avg;0.4947089947089947;-0.0197504841233055;0.492063492063492;0.4444444444444444;0.4523809523809524;0.5396825396825397;0.5555555555555556;0.4841269841269841
2026-06-20 05:28:24;T=BoW+VADER | HL=BoW+TBlob;general_avg;0.5;-0.0351242869040633;0.5238095238095238;0.4523809523809524;0.492063492063492;0.5238095238095238;0.5476190476190477;0.4603174603174603
2026-06-20 05:31:58;T=BoW+VADER | HL=BoW+VADER;general_avg;0.5052910052910052;-0.0220367225266448;0.5238095238095238;0.4841269841269841;0.5079365079365079;0.5079365079365079;0.5158730158730159;0.492063492063492
2026-06-20 05:35:33;T=BoW+VADER | HL=TBlob+VADER;general_avg;0.496031746031746;-0.0190630250438917;0.5;0.4603174603174603;0.4761904761904761;0.4682539682539682;0.5476190476190477;0.5238095238095238
2026-06-20 05:39:08;T=BoW+VADER | HL=RoBERTa+BoW+TBlob;general_avg;0.4788359788359788;-0.025245215731913;0.5079365079365079;0.4682539682539682;0.4365079365079365;0.4841269841269841;0.5238095238095238;0.4523809523809524
2026-06-20 05:42:42;T=BoW+VADER | HL=RoBERTa+BoW+VADER;general_avg;0.496031746031746;-0.0199624629976361;0.5079365079365079;0.4682539682539682;0.492063492063492;0.492063492063492;0.5158730158730159;0.5
2026-06-20 05:46:17;T=BoW+VADER | HL=RoBERTa+TBlob+VADER;general_avg;0.503968253968254;-0.0191979917597828;0.492063492063492;0.4682539682539682;0.5158730158730159;0.5396825396825397;0.5634920634920635;0.4444444444444444
2026-06-20 05:49:51;T=BoW+VADER | HL=BoW+TBlob+VADER;general_avg;0.4947089947089947;-0.0200106085103668;0.5238095238095238;0.4365079365079365;0.4603174603174603;0.5079365079365079;0.5476190476190477;0.492063492063492
2026-06-20 05:53:26;T=BoW+VADER | HL=RoBERTa+BoW+TBlob+VADER;general_avg;0.4880952380952381;-0.0165868845742606;0.5079365079365079;0.4444444444444444;0.4682539682539682;0.5317460317460317;0.5158730158730159;0.4603174603174603
2026-06-20 05:57:01;T=TBlob+VADER | HL=RoBERTa;general_avg;0.4880952380952381;-0.0487252678179707;0.5317460317460317;0.5;0.4365079365079365;0.4682539682539682;0.5079365079365079;0.4841269841269841
2026-06-20 06:00:35;T=TBlob+VADER | HL=BoW;general_avg;0.5079365079365079;-0.0652895305973522;0.5317460317460317;0.4761904761904761;0.5;0.5158730158730159;0.5079365079365079;0.5158730158730159
2026-06-20 06:04:10;T=TBlob+VADER | HL=TBlob;general_avg;0.4775132275132276;-0.0419678861334227;0.5317460317460317;0.4682539682539682;0.4682539682539682;0.4682539682539682;0.4523809523809524;0.4761904761904761
2026-06-20 06:07:44;T=TBlob+VADER | HL=VADER;general_avg;0.4854497354497355;-0.0241890777974787;0.5396825396825397;0.4841269841269841;0.4761904761904761;0.4761904761904761;0.4682539682539682;0.4682539682539682
2026-06-20 06:11:19;T=TBlob+VADER | HL=RoBERTa+BoW;general_avg;0.4867724867724867;-0.0435797001843472;0.5238095238095238;0.4682539682539682;0.4523809523809524;0.4761904761904761;0.5079365079365079;0.492063492063492
2026-06-20 06:14:54;T=TBlob+VADER | HL=RoBERTa+TBlob;general_avg;0.4761904761904762;-0.0377335405901156;0.492063492063492;0.4841269841269841;0.4365079365079365;0.5079365079365079;0.4603174603174603;0.4761904761904761
2026-06-20 06:18:29;T=TBlob+VADER | HL=RoBERTa+VADER;general_avg;0.4828042328042328;-0.018346968958391;0.5238095238095238;0.4682539682539682;0.4523809523809524;0.5317460317460317;0.4682539682539682;0.4523809523809524
2026-06-20 06:22:03;T=TBlob+VADER | HL=BoW+TBlob;general_avg;0.4841269841269842;-0.039161943425479;0.5238095238095238;0.4682539682539682;0.4285714285714285;0.5079365079365079;0.5158730158730159;0.4603174603174603
2026-06-20 06:25:38;T=TBlob+VADER | HL=BoW+VADER;general_avg;0.4880952380952381;-0.0262804797170345;0.5238095238095238;0.4682539682539682;0.4444444444444444;0.492063492063492;0.5079365079365079;0.492063492063492
2026-06-20 06:29:13;T=TBlob+VADER | HL=TBlob+VADER;general_avg;0.4841269841269842;-0.0292354593713729;0.5;0.4841269841269841;0.5;0.4841269841269841;0.4603174603174603;0.4761904761904761
2026-06-20 06:32:48;T=TBlob+VADER | HL=RoBERTa+BoW+TBlob;general_avg;0.4748677248677249;-0.0285469306637435;0.5158730158730159;0.4682539682539682;0.4365079365079365;0.4444444444444444;0.5158730158730159;0.4682539682539682
2026-06-20 06:36:23;T=TBlob+VADER | HL=RoBERTa+BoW+VADER;general_avg;0.4841269841269841;-0.0200511564756168;0.5158730158730159;0.4682539682539682;0.4603174603174603;0.4603174603174603;0.5079365079365079;0.492063492063492
2026-06-20 06:39:58;T=TBlob+VADER | HL=RoBERTa+TBlob+VADER;general_avg;0.4814814814814814;-0.0244745788303057;0.5;0.4841269841269841;0.4603174603174603;0.5238095238095238;0.492063492063492;0.4285714285714285
2026-06-20 06:43:33;T=TBlob+VADER | HL=BoW+TBlob+VADER;general_avg;0.4854497354497355;-0.0252504757349783;0.5238095238095238;0.4523809523809524;0.4523809523809524;0.5158730158730159;0.5158730158730159;0.4523809523809524
2026-06-20 06:47:08;T=TBlob+VADER | HL=RoBERTa+BoW+TBlob+VADER;general_avg;0.4907407407407407;-0.0190832749951493;0.5158730158730159;0.4603174603174603;0.4603174603174603;0.5317460317460317;0.5;0.4761904761904761
2026-06-20 06:50:43;T=RoBERTa+BoW+TBlob | HL=RoBERTa;general_avg;0.4735449735449735;-0.0851493636090966;0.5317460317460317;0.5079365079365079;0.3888888888888889;0.4365079365079365;0.4841269841269841;0.492063492063492
2026-06-20 06:54:18;T=RoBERTa+BoW+TBlob | HL=BoW;general_avg;0.4947089947089947;-0.1021900784150189;0.5158730158730159;0.4682539682539682;0.4841269841269841;0.5;0.5;0.5
2026-06-20 06:57:53;T=RoBERTa+BoW+TBlob | HL=TBlob;general_avg;0.4828042328042328;-0.0844756305975472;0.5555555555555556;0.4841269841269841;0.4365079365079365;0.4682539682539682;0.4603174603174603;0.492063492063492
2026-06-20 07:01:26;T=RoBERTa+BoW+TBlob | HL=VADER;general_avg;0.4801587301587302;-0.0595145593485144;0.5317460317460317;0.492063492063492;0.4285714285714285;0.4682539682539682;0.4682539682539682;0.492063492063492
2026-06-20 07:04:03;T=RoBERTa+BoW+TBlob | HL=RoBERTa+BoW;general_avg;0.4814814814814814;-0.0780720191107183;0.5079365079365079;0.4761904761904761;0.4523809523809524;0.4761904761904761;0.4761904761904761;0.5
2026-06-20 07:06:08;T=RoBERTa+BoW+TBlob | HL=RoBERTa+TBlob;general_avg;0.4722222222222221;-0.088555388386298;0.492063492063492;0.4761904761904761;0.4365079365079365;0.4523809523809524;0.4841269841269841;0.492063492063492
2026-06-20 07:08:12;T=RoBERTa+BoW+TBlob | HL=RoBERTa+VADER;general_avg;0.4788359788359788;-0.0594521689915042;0.5158730158730159;0.5158730158730159;0.4285714285714285;0.4523809523809524;0.4761904761904761;0.4841269841269841
2026-06-20 07:10:17;T=RoBERTa+BoW+TBlob | HL=BoW+TBlob;general_avg;0.4801587301587302;-0.0791045006513237;0.5238095238095238;0.4682539682539682;0.4365079365079365;0.4603174603174603;0.5158730158730159;0.4761904761904761
2026-06-20 07:12:21;T=RoBERTa+BoW+TBlob | HL=BoW+VADER;general_avg;0.4748677248677249;-0.0593277968065339;0.5158730158730159;0.4682539682539682;0.4285714285714285;0.4603174603174603;0.4841269841269841;0.492063492063492
2026-06-20 07:14:25;T=RoBERTa+BoW+TBlob | HL=TBlob+VADER;general_avg;0.4708994708994709;-0.0685564190889106;0.5079365079365079;0.4761904761904761;0.4365079365079365;0.4523809523809524;0.4682539682539682;0.4841269841269841
2026-06-20 07:16:30;T=RoBERTa+BoW+TBlob | HL=RoBERTa+BoW+TBlob;general_avg;0.4656084656084656;-0.0714110804009606;0.5158730158730159;0.4761904761904761;0.4047619047619047;0.4603174603174603;0.4682539682539682;0.4682539682539682
2026-06-20 07:18:34;T=RoBERTa+BoW+TBlob | HL=RoBERTa+BoW+VADER;general_avg;0.4735449735449735;-0.0563148064304413;0.5079365079365079;0.492063492063492;0.4126984126984127;0.4523809523809524;0.492063492063492;0.4841269841269841
2026-06-20 07:20:41;T=RoBERTa+BoW+TBlob | HL=RoBERTa+TBlob+VADER;general_avg;0.4629629629629629;-0.0722254390317213;0.4841269841269841;0.4841269841269841;0.4285714285714285;0.4523809523809524;0.4761904761904761;0.4523809523809524
2026-06-20 07:22:52;T=RoBERTa+BoW+TBlob | HL=BoW+TBlob+VADER;general_avg;0.4748677248677249;-0.0638049366099128;0.5238095238095238;0.4444444444444444;0.4285714285714285;0.4523809523809524;0.5238095238095238;0.4761904761904761
2026-06-20 07:25:21;T=RoBERTa+BoW+TBlob | HL=RoBERTa+BoW+TBlob+VADER;general_avg;0.458994708994709;-0.0620283844900148;0.5158730158730159;0.4603174603174603;0.4206349206349206;0.4365079365079365;0.4603174603174603;0.4603174603174603
2026-06-20 07:28:07;T=RoBERTa+BoW+VADER | HL=RoBERTa;general_avg;0.4748677248677249;-0.072814342158324;0.5158730158730159;0.5;0.4126984126984127;0.4206349206349206;0.5158730158730159;0.4841269841269841
2026-06-20 07:30:53;T=RoBERTa+BoW+VADER | HL=BoW;general_avg;0.496031746031746;-0.0770363772585361;0.5158730158730159;0.4523809523809524;0.5;0.4841269841269841;0.5158730158730159;0.5079365079365079
2026-06-20 07:33:50;T=RoBERTa+BoW+VADER | HL=TBlob;general_avg;0.4722222222222221;-0.0498263096298972;0.492063492063492;0.4761904761904761;0.4444444444444444;0.4444444444444444;0.4761904761904761;0.5
2026-06-20 07:37:46;T=RoBERTa+BoW+VADER | HL=VADER;general_avg;0.4920634920634921;-0.0341237097553938;0.5158730158730159;0.4761904761904761;0.4444444444444444;0.5;0.5238095238095238;0.492063492063492
2026-06-20 07:41:38;T=RoBERTa+BoW+VADER | HL=RoBERTa+BoW;general_avg;0.4933862433862434;-0.0624865722247401;0.5079365079365079;0.4841269841269841;0.4841269841269841;0.492063492063492;0.492063492063492;0.5
2026-06-20 07:44:32;T=RoBERTa+BoW+VADER | HL=RoBERTa+TBlob;general_avg;0.4748677248677249;-0.0620419603736271;0.5;0.492063492063492;0.4444444444444444;0.4682539682539682;0.4603174603174603;0.4841269841269841
2026-06-20 07:47:27;T=RoBERTa+BoW+VADER | HL=RoBERTa+VADER;general_avg;0.4761904761904762;-0.0439956295747451;0.5158730158730159;0.4841269841269841;0.4126984126984127;0.4523809523809524;0.5158730158730159;0.4761904761904761
2026-06-20 07:50:21;T=RoBERTa+BoW+VADER | HL=BoW+TBlob;general_avg;0.4761904761904762;-0.0557377991838753;0.5238095238095238;0.4682539682539682;0.4206349206349206;0.4523809523809524;0.5317460317460317;0.4603174603174603
2026-06-20 07:53:13;T=RoBERTa+BoW+VADER | HL=BoW+VADER;general_avg;0.4775132275132275;-0.0369895232032307;0.5158730158730159;0.4444444444444444;0.4365079365079365;0.4523809523809524;0.5158730158730159;0.5
2026-06-20 07:56:03;T=RoBERTa+BoW+VADER | HL=TBlob+VADER;general_avg;0.4933862433862434;-0.0393881435394927;0.5;0.4841269841269841;0.4761904761904761;0.5158730158730159;0.4682539682539682;0.5158730158730159
2026-06-20 07:58:54;T=RoBERTa+BoW+VADER | HL=RoBERTa+BoW+TBlob;general_avg;0.4616402116402117;-0.0506750854495549;0.5238095238095238;0.4603174603174603;0.4285714285714285;0.4285714285714285;0.4682539682539682;0.4603174603174603
2026-06-20 08:01:46;T=RoBERTa+BoW+VADER | HL=RoBERTa+BoW+VADER;general_avg;0.4748677248677249;-0.0403011299658325;0.5158730158730159;0.4841269841269841;0.4444444444444444;0.4365079365079365;0.4761904761904761;0.492063492063492
2026-06-20 08:04:39;T=RoBERTa+BoW+VADER | HL=RoBERTa+TBlob+VADER;general_avg;0.4761904761904762;-0.046326619978662;0.492063492063492;0.4841269841269841;0.4444444444444444;0.4682539682539682;0.5079365079365079;0.4603174603174603
2026-06-20 08:07:28;T=RoBERTa+BoW+VADER | HL=BoW+TBlob+VADER;general_avg;0.4761904761904762;-0.0399962142247495;0.5317460317460317;0.4523809523809524;0.4285714285714285;0.4444444444444444;0.5238095238095238;0.4761904761904761
2026-06-20 08:10:19;T=RoBERTa+BoW+VADER | HL=RoBERTa+BoW+TBlob+VADER;general_avg;0.4735449735449735;-0.0404491030864673;0.5238095238095238;0.4682539682539682;0.4365079365079365;0.4603174603174603;0.5158730158730159;0.4365079365079365
2026-06-20 08:13:07;T=RoBERTa+TBlob+VADER | HL=RoBERTa;general_avg;0.4708994708994709;-0.0802903527063809;0.5317460317460317;0.5;0.3809523809523809;0.4285714285714285;0.492063492063492;0.492063492063492
2026-06-20 08:16:02;T=RoBERTa+TBlob+VADER | HL=BoW;general_avg;0.5;-0.0906578015422486;0.5238095238095238;0.4682539682539682;0.4841269841269841;0.4841269841269841;0.5;0.5396825396825397
2026-06-20 08:18:49;T=RoBERTa+TBlob+VADER | HL=TBlob;general_avg;0.4775132275132275;-0.0780953680825783;0.5396825396825397;0.4841269841269841;0.4365079365079365;0.4603174603174603;0.4523809523809524;0.492063492063492
2026-06-20 08:21:40;T=RoBERTa+TBlob+VADER | HL=VADER;general_avg;0.4669312169312169;-0.0560351346693864;0.5238095238095238;0.4841269841269841;0.4365079365079365;0.4603174603174603;0.4603174603174603;0.4365079365079365
2026-06-20 08:24:27;T=RoBERTa+TBlob+VADER | HL=RoBERTa+BoW;general_avg;0.4801587301587302;-0.0712100287482628;0.5079365079365079;0.4841269841269841;0.4841269841269841;0.4603174603174603;0.4603174603174603;0.4841269841269841
2026-06-20 08:27:14;T=RoBERTa+TBlob+VADER | HL=RoBERTa+TBlob;general_avg;0.4682539682539682;-0.0802579552936838;0.5;0.4761904761904761;0.4206349206349206;0.4444444444444444;0.4841269841269841;0.4841269841269841
2026-06-20 08:30:01;T=RoBERTa+TBlob+VADER | HL=RoBERTa+VADER;general_avg;0.4788359788359788;-0.0509793298060018;0.5079365079365079;0.5079365079365079;0.4365079365079365;0.4523809523809524;0.492063492063492;0.4761904761904761
2026-06-20 08:32:49;T=RoBERTa+TBlob+VADER | HL=BoW+TBlob;general_avg;0.4788359788359788;-0.0680616558936443;0.5238095238095238;0.4682539682539682;0.4365079365079365;0.4523809523809524;0.5238095238095238;0.4682539682539682
2026-06-20 08:35:34;T=RoBERTa+TBlob+VADER | HL=BoW+VADER;general_avg;0.4775132275132275;-0.0514087965735739;0.5158730158730159;0.4603174603174603;0.4285714285714285;0.4682539682539682;0.492063492063492;0.5
2026-06-20 08:38:20;T=RoBERTa+TBlob+VADER | HL=TBlob+VADER;general_avg;0.4735449735449735;-0.0640419278414376;0.5079365079365079;0.4761904761904761;0.4444444444444444;0.4603174603174603;0.4603174603174603;0.492063492063492
2026-06-20 08:41:07;T=RoBERTa+TBlob+VADER | HL=RoBERTa+BoW+TBlob;general_avg;0.4603174603174603;-0.0610399400032844;0.5158730158730159;0.4682539682539682;0.3968253968253968;0.4523809523809524;0.4682539682539682;0.4603174603174603
2026-06-20 08:43:53;T=RoBERTa+TBlob+VADER | HL=RoBERTa+BoW+VADER;general_avg;0.4656084656084656;-0.0481205930615198;0.5079365079365079;0.4841269841269841;0.4047619047619047;0.4523809523809524;0.4523809523809524;0.492063492063492
2026-06-20 08:46:34;T=RoBERTa+TBlob+VADER | HL=RoBERTa+TBlob+VADER;general_avg;0.4656084656084656;-0.0635023809801133;0.5;0.4841269841269841;0.4285714285714285;0.4523809523809524;0.4682539682539682;0.4603174603174603
2026-06-20 08:49:17;T=RoBERTa+TBlob+VADER | HL=BoW+TBlob+VADER;general_avg;0.4722222222222222;-0.054253432358427;0.5238095238095238;0.4365079365079365;0.4365079365079365;0.4523809523809524;0.5158730158730159;0.4682539682539682
2026-06-20 08:52:01;T=RoBERTa+TBlob+VADER | HL=RoBERTa+BoW+TBlob+VADER;general_avg;0.4682539682539683;-0.0517780695889985;0.5158730158730159;0.4761904761904761;0.4285714285714285;0.4523809523809524;0.4841269841269841;0.4523809523809524
2026-06-20 08:54:42;T=BoW+TBlob+VADER | HL=RoBERTa;general_avg;0.4708994708994709;-0.0544159849536247;0.5158730158730159;0.492063492063492;0.4126984126984127;0.4444444444444444;0.4761904761904761;0.4841269841269841
2026-06-20 08:57:23;T=BoW+TBlob+VADER | HL=BoW;general_avg;0.4920634920634921;-0.0715972780780488;0.5238095238095238;0.4603174603174603;0.5;0.4841269841269841;0.492063492063492;0.492063492063492
2026-06-20 09:00:04;T=BoW+TBlob+VADER | HL=TBlob;general_avg;0.4735449735449735;-0.0477323371261618;0.5396825396825397;0.4761904761904761;0.4523809523809524;0.4444444444444444;0.4523809523809524;0.4761904761904761
2026-06-20 09:02:45;T=BoW+TBlob+VADER | HL=VADER;general_avg;0.4894179894179895;-0.0280133725338606;0.5158730158730159;0.492063492063492;0.5079365079365079;0.5079365079365079;0.4444444444444444;0.4682539682539682
2026-06-20 09:05:27;T=BoW+TBlob+VADER | HL=RoBERTa+BoW;general_avg;0.4854497354497354;-0.0497417225089567;0.5079365079365079;0.4761904761904761;0.4682539682539682;0.4841269841269841;0.4761904761904761;0.5
2026-06-20 09:08:07;T=BoW+TBlob+VADER | HL=RoBERTa+TBlob;general_avg;0.4695767195767195;-0.0456476698043608;0.492063492063492;0.5;0.4365079365079365;0.4682539682539682;0.4444444444444444;0.4761904761904761
2026-06-20 09:10:47;T=BoW+TBlob+VADER | HL=RoBERTa+VADER;general_avg;0.4801587301587302;-0.0273293243922723;0.5158730158730159;0.492063492063492;0.4523809523809524;0.4603174603174603;0.4841269841269841;0.4761904761904761
2026-06-20 09:13:28;T=BoW+TBlob+VADER | HL=BoW+TBlob;general_avg;0.4788359788359788;-0.0477966453961231;0.5238095238095238;0.4603174603174603;0.4523809523809524;0.4444444444444444;0.5238095238095238;0.4682539682539682
2026-06-20 09:16:08;T=BoW+TBlob+VADER | HL=BoW+VADER;general_avg;0.4828042328042328;-0.0336050780982064;0.5238095238095238;0.4682539682539682;0.4523809523809524;0.4603174603174603;0.5;0.492063492063492
2026-06-20 09:18:48;T=BoW+TBlob+VADER | HL=TBlob+VADER;general_avg;0.4894179894179895;-0.034571682583504;0.5079365079365079;0.4841269841269841;0.4682539682539682;0.5238095238095238;0.4444444444444444;0.5079365079365079
2026-06-20 09:21:27;T=BoW+TBlob+VADER | HL=RoBERTa+BoW+TBlob;general_avg;0.4722222222222222;-0.0373410698445247;0.5158730158730159;0.4603174603174603;0.4365079365079365;0.4365079365079365;0.5079365079365079;0.4761904761904761
2026-06-20 09:24:04;T=BoW+TBlob+VADER | HL=RoBERTa+BoW+VADER;general_avg;0.4775132275132275;-0.0279252117864848;0.5158730158730159;0.4682539682539682;0.4444444444444444;0.4444444444444444;0.5;0.492063492063492
2026-06-20 09:26:41;T=BoW+TBlob+VADER | HL=RoBERTa+TBlob+VADER;general_avg;0.4788359788359789;-0.0330269545258983;0.4841269841269841;0.5;0.4603174603174603;0.5238095238095238;0.4523809523809524;0.4523809523809524
2026-06-20 09:29:18;T=BoW+TBlob+VADER | HL=BoW+TBlob+VADER;general_avg;0.4814814814814814;-0.0323894214218434;0.5238095238095238;0.4523809523809524;0.4444444444444444;0.4603174603174603;0.5238095238095238;0.4841269841269841
2026-06-20 09:31:56;T=BoW+TBlob+VADER | HL=RoBERTa+BoW+TBlob+VADER;general_avg;0.4814814814814815;-0.028092270367287;0.5158730158730159;0.4761904761904761;0.4365079365079365;0.492063492063492;0.5079365079365079;0.4603174603174603
2026-06-20 09:34:31;T=RoBERTa+BoW+TBlob+VADER | HL=RoBERTa;general_avg;0.4748677248677249;-0.0758334278286722;0.5317460317460317;0.5158730158730159;0.3888888888888889;0.4285714285714285;0.492063492063492;0.492063492063492
2026-06-20 09:37:08;T=RoBERTa+BoW+TBlob+VADER | HL=BoW;general_avg;0.5013227513227513;-0.0890111800237348;0.5238095238095238;0.4682539682539682;0.4841269841269841;0.5;0.5158730158730159;0.5158730158730159
2026-06-20 09:39:45;T=RoBERTa+BoW+TBlob+VADER | HL=TBlob;general_avg;0.4841269841269842;-0.0704631938491769;0.5714285714285714;0.4841269841269841;0.4444444444444444;0.4682539682539682;0.4603174603174603;0.4761904761904761
2026-06-20 09:42:21;T=RoBERTa+BoW+TBlob+VADER | HL=VADER;general_avg;0.4814814814814814;-0.048480114786569;0.5238095238095238;0.4841269841269841;0.4365079365079365;0.492063492063492;0.4841269841269841;0.4682539682539682
2026-06-20 09:44:56;T=RoBERTa+BoW+TBlob+VADER | HL=RoBERTa+BoW;general_avg;0.4920634920634921;-0.0684431976808215;0.5079365079365079;0.4841269841269841;0.4841269841269841;0.4761904761904761;0.5079365079365079;0.492063492063492
2026-06-20 09:47:32;T=RoBERTa+BoW+TBlob+VADER | HL=RoBERTa+TBlob;general_avg;0.4735449735449735;-0.074490286783431;0.492063492063492;0.4841269841269841;0.4365079365079365;0.4523809523809524;0.492063492063492;0.4841269841269841
2026-06-20 09:50:07;T=RoBERTa+BoW+TBlob+VADER | HL=RoBERTa+VADER;general_avg;0.4761904761904762;-0.0495801574195334;0.5158730158730159;0.5079365079365079;0.4206349206349206;0.4603174603174603;0.4841269841269841;0.4682539682539682
2026-06-20 09:52:42;T=RoBERTa+BoW+TBlob+VADER | HL=BoW+TBlob;general_avg;0.4682539682539683;-0.0667381658664102;0.5238095238095238;0.4603174603174603;0.4126984126984127;0.4444444444444444;0.5158730158730159;0.4523809523809524
2026-06-20 09:55:16;T=RoBERTa+BoW+TBlob+VADER | HL=BoW+VADER;general_avg;0.4775132275132275;-0.0484103446666548;0.5158730158730159;0.4603174603174603;0.4126984126984127;0.4603174603174603;0.5238095238095238;0.492063492063492
2026-06-20 09:57:52;T=RoBERTa+BoW+TBlob+VADER | HL=TBlob+VADER;general_avg;0.4788359788359788;-0.0558907521812129;0.5079365079365079;0.4761904761904761;0.4444444444444444;0.4761904761904761;0.4682539682539682;0.5
2026-06-20 10:00:26;T=RoBERTa+BoW+TBlob+VADER | HL=RoBERTa+BoW+TBlob;general_avg;0.4642857142857142;-0.0589787075067007;0.5158730158730159;0.4682539682539682;0.3968253968253968;0.4603174603174603;0.4682539682539682;0.4761904761904761
2026-06-20 10:03:01;T=RoBERTa+BoW+TBlob+VADER | HL=RoBERTa+BoW+VADER;general_avg;0.4761904761904762;-0.0459909074184151;0.5079365079365079;0.4841269841269841;0.4206349206349206;0.4523809523809524;0.492063492063492;0.5
2026-06-20 10:05:38;T=RoBERTa+BoW+TBlob+VADER | HL=RoBERTa+TBlob+VADER;general_avg;0.4642857142857142;-0.0583475436963689;0.4841269841269841;0.492063492063492;0.4285714285714285;0.4523809523809524;0.4761904761904761;0.4523809523809524
2026-06-20 10:08:12;T=RoBERTa+BoW+TBlob+VADER | HL=BoW+TBlob+VADER;general_avg;0.4748677248677249;-0.0514618030889095;0.5238095238095238;0.4523809523809524;0.4206349206349206;0.4603174603174603;0.5317460317460317;0.4603174603174603
2026-06-20 10:10:46;T=RoBERTa+BoW+TBlob+VADER | HL=RoBERTa+BoW+TBlob+VADER;general_avg;0.4642857142857143;-0.0501109253250847;0.5158730158730159;0.4603174603174603;0.4206349206349206;0.4365079365079365;0.4841269841269841;0.4682539682539682
2026-06-20 16:44:03;T=RoBERTa;general_avg;0.462962962962963;-0.1242330764747061;0.5;0.4841269841269841;0.4206349206349206;0.4444444444444444;0.4682539682539682;0.4603174603174603
2026-06-20 16:46:23;T=BoW;general_avg;0.5119047619047619;-0.0200875904820046;0.5079365079365079;0.5;0.4603174603174603;0.5238095238095238;0.5634920634920635;0.5158730158730159
2026-06-20 16:48:41;T=TBlob;general_avg;0.4801587301587302;-0.0297237614447598;0.5238095238095238;0.5;0.4365079365079365;0.5;0.4682539682539682;0.4523809523809524
2026-06-20 16:50:55;T=VADER;general_avg;0.5092592592592592;-0.0229075136231556;0.5396825396825397;0.5;0.492063492063492;0.5317460317460317;0.4841269841269841;0.5079365079365079
2026-06-20 16:52:58;T=RoBERTa+BoW;general_avg;0.4854497354497354;-0.0491784171833181;0.5238095238095238;0.492063492063492;0.4365079365079365;0.4603174603174603;0.492063492063492;0.5079365079365079
