date,price,volume,dlyret,sdAdjClose,past_3ret,past_7ret,ret1,ret7,dlyretSPX,volumeSPX,VIX,TVADER,TBoW,TTBlob,TRoBERTa,HLVADER,HLBoW,HLTBlob,HLRoBERTa
2015-01-23,312.3900146484375,4496400,0.006670557087400608,8.382175026978695,0.025874478458972467,0.008546063863050108,-0.006927084893123886,0.16589692532129013,-0.005491602646438665,1985311111,16.66,0.051616199487831874,0.3348223028827371,0.06609385118350415,0.24605643731598187,,,,
2015-01-26,309.6600036621094,3169700,-0.008739110913645765,8.609016190932065,0.013967064423176226,0.008010112428236254,0.001469187805960403,0.19082603505207515,0.002568451423614171,1925422222,15.52,0.14331847589977267,0.3813066954105134,0.16657952651138216,0.3543186306576036,,,,
2015-01-27,306.75,2920300,-0.009397415319043478,8.50842479769246,-0.0038219897150962114,0.009746200115730685,-0.019043910599974956,0.206836504937916,-0.0133878439932138,1849894444,17.22,0.09813531872311095,0.2924237242872806,0.11329080571619311,0.1554156398533048,,,,
2015-01-28,303.9100036621094,3063800,-0.009258341769814549,8.132638956537962,-0.009131622667501263,0.006536751462673153,0.023135193577258302,0.22823478254686622,-0.013495602473454604,2259738889,20.44,0.040353001827493795,0.06995679809592881,-0.006513179878808143,0.21971128421975022,0.4435,0.5,-0.0125,0.129848505
2015-01-29,311.7799987792969,8656600,0.025895808043020052,8.232959054788223,0.0024133503180540083,0.010874910773919095,0.02370637353155307,0.0699930403145376,0.009534702521277083,2292855556,18.76,0.08675536857541301,0.11823567813057488,0.09206420065428575,0.31629332465424886,0.52725,1.0,0.07500000000000001,0.7040776175
2015-01-30,354.5299987792969,23856100,0.13711591560516334,14.525971832047631,0.05125112729278961,0.026608165689836292,0.04119415492241883,0.06556209972103942,-0.012991960420531856,2538138889,20.97,0.06699532256001525,0.1027333305739528,0.0756110310342414,0.35404885788577123,,,,
2015-02-02,364.4700012207031,10231900,0.02803712654960444,20.037988345263482,0.06368295006592928,0.02433207704038352,0.009048208861557895,0.04121681354276048,0.0129624709898295,2226850000,19.43,0.08827266308502019,0.037563301564375276,0.09904938423926336,0.30008204035758956,-0.014333333333333309,0.0,-0.041666666666666664,-0.2802596633333333
2015-02-03,363.5499877929688,6212600,-0.0025242500744998564,23.83492420123727,0.05420959736008931,0.023018533160112025,0.0177744155097895,0.052430404288503936,0.01443946854046585,2564388889,17.33,0.14197022464819364,0.30635752475766215,0.1471046960844556,0.17754679351372335,0.077,0.0,0.125,-0.22075129
2015-02-04,364.75,4169900,0.0033008176243278786,26.681942150080573,0.009604564699810822,0.02473852295125112,0.021557417072233607,0.04325132943241974,-0.004156036740925795,2301066667,18.33,0.060304613897563544,0.07067018994669752,0.14306903828079393,0.13010563645350007,,,,
2015-02-05,373.8900146484375,7247600,0.02505829924177516,29.80178878007359,0.008611622263867727,0.029660767888510926,-0.0015738691961894341,0.001493844708533546,0.010291401952476242,2123327778,16.85,0.11672990945701425,0.2117751250993143,0.08474856594944026,0.16978883386831078,,,,
2015-02-06,374.2799987792969,3892400,0.0010430450549101522,32.26381857963883,0.009800720640337731,0.03113239457775731,-0.0011859904081030998,0.006388127000505391,-0.0034181486724977894,2351650000,17.29,0.14200128600515743,0.034760262715336096,0.15734885046641175,0.2416147255199101,,,,
2015-02-09,370.55999755859375,2724600,-0.009939086333322078,33.715011754234915,0.005387419321121079,0.026013123952565578,0.004876202340280994,0.021040430796156827,-0.004247203802536514,1971966667,18.55,0.0927004859614519,0.3116463994496995,0.05944702700093065,0.10059317504175246,,,,
2015-02-10,373.0,2287200,0.006584635301926767,34.5868138949008,-0.0007704686588283863,0.007365798194960352,0.010532563495394167,0.033483264574315434,0.010675513255225422,2038805556,17.23,0.011849622982647402,-0.2536573283139753,-0.033909417555811464,0.16944080767205577,,,,
2015-02-11,375.1400146484375,2786500,0.0057373046875,35.26752009028459,0.0007942845520348962,0.00418010935751686,0.005518547828675572,0.013436439517228357,-2.9005264455483903e-05,1998255556,16.96,0.08329780049336863,-0.1454028613236877,0.1561313379162325,0.2299942925561393,,,,
2015-02-12,377.1700134277344,2791100,0.005411309644478335,35.49105979784702,0.0059110832113017,0.0053137607459423164,0.009037770875661173,0.00047565517306452984,0.009644530173601451,2104638889,15.34,0.1130899803877462,0.16314178095326015,0.08916201229475455,0.42951497244636844,,,,
2015-02-13,381.8299865722656,3475100,0.012355099765703148,34.9939226633963,0.007834571365893828,0.006607229623281641,-0.006062714543897711,0.02025308130827432,0.004074733777675421,1959694444,14.69,-0.005651033246303333,0.029025470588223173,-0.09277617417829155,-0.15370202335502686,,,,
2015-02-17,375.4299926757813,3673200,-0.016761370561641398,33.788207423125584,0.00033501294951336175,0.000632991079936418,-0.0010969117219979095,0.029482554041578943,0.0015975278852071728,1867638889,15.8,0.014666119731682014,0.008606168109009823,-0.025554164489433498,0.08175040652212147,,,,
2015-02-18,373.3699951171875,2650600,-0.005487035129803308,31.739099042525538,-0.0032977686419138528,-0.00029987751787979063,0.014752764223125018,0.01785861362321588,-0.00031423483816916953,1872233333,15.45,0.0935912512281245,0.11353303988537462,0.17252414257786156,0.3525169962643609,,,,
2015-02-19,379.0,2953800,0.015078889456678013,29.97949003998329,-0.002389838744922231,0.003274119023548794,0.013311522396913905,0.018593863598627185,-0.0010620666006249113,1803944444,15.29,0.06164467772940449,0.059334968380585634,0.11975269932356566,0.03431095595954929,0.459,0.0,0.0,0.013739377
2015-02-20,383.6600036621094,3258000,0.012295524174431138,28.980113143414226,0.007295792833768615,0.004089960291049418,-0.008606268965046442,0.003051280259510688,0.0061264869245991616,1823111111,14.3,0.074493722522357,0.13888354224823615,0.08309772130192185,0.2045213255757881,,,,
2015-02-23,380.1400146484375,2177000,-0.00917476145564533,27.478901365156915,0.006066550725154607,0.0019596651277429427,-0.00015845123348965954,0.010748732047600169,-0.0003032744159600087,1718711111,14.56,0.03060574421813843,-0.12771201198304846,0.04627873308006306,0.1092262965029102,,,,
2015-02-24,378.5899963378906,1920800,-0.004077493162566337,25.070627428507155,-0.000318910147926843,0.0006041218695937037,0.021470051526473497,0.02799055813106583,0.002758738374904146,1777688889,13.69,0.09577459125587612,0.14832327781353186,0.07661728982012105,0.28696683331911993,,,,
2015-02-25,385.3699951171875,3174500,0.0179085523782454,21.672065566345342,0.001552099253344578,0.0013974722428140257,0.0019006442961680562,-0.010362722707916092,-0.0007657836519371353,1840188889,13.84,0.1159098754962015,0.19058098622958064,0.16978756678057724,0.417708012853812,,,,
2015-02-26,384.7999877929688,2687100,-0.00147911703412551,16.054953427467613,0.0041173140605178515,0.0035806513181734384,-0.009999990463256836,-0.014166673024495443,-0.0014759728648067183,1893716667,13.91,0.0819479395204634,-0.029148952800480184,0.015295772695241834,0.22905133233153796,0.195,0.0,0.0,0.030692626
2015-02-27,380.1600036621094,2532300,-0.012058171200763801,7.96130498700988,0.0014570880477853636,0.0026419175937505107,0.012629637604066062,-0.029775492073402767,-0.002956309161715742,1970766667,13.34,0.0787952022379997,-0.05565569245361719,0.08421012971912671,0.28467848639723314,,,,
2015-03-02,385.6600036621094,2139200,0.014467592453225153,6.767060538135135,0.0003101014061119474,0.002554589450400102,0.0017189038248430274,-0.045787254931416464,0.0061249703017343116,1894161111,13.04,0.057199790557940985,0.3532695868620323,0.10001748351472253,0.13306701873382368,,,,
2015-03-03,384.6099853515625,1946500,-0.002722652856340324,6.4124533402256745,-0.00010441053462632392,0.00040913558886132177,-0.007751912837661688,-0.029737371275846206,-0.004538606491954589,1812388889,13.86,0.13146199750180285,0.29946194779895136,0.11196223248361506,0.2861419966873202,,,,
2015-03-04,382.7200012207031,2259100,-0.004914027723777914,5.643834099663216,0.0022769706243689716,0.0010178118362709526,0.005757115492429842,-0.03897720326301704,-0.0043885035440131,1900616667,14.23,0.07847255851902499,-0.08058699842544251,0.1288495023433471,0.3166847684116835,-0.0449999999999999,-1.0,0.4,-0.64979476
2015-03-05,387.8299865722656,2693500,0.01335175934172228,5.078873708672004,0.001905026253868014,0.0035077050511693264,-0.01408485378325917,-0.031567709216044466,0.0011960753479816066,1723905556,14.04,0.07711928475321778,0.21466272362679942,-0.03682987862543044,0.35736554191745723,,,,
2015-03-06,380.0899963378906,2627000,-0.01995717325208113,4.913933874840785,-0.0038398138780455873,-0.0019016843245916063,0.0004228426656717807,-0.017124684390250472,-0.014173932909416154,2140872222,15.2,0.11892276113648236,0.04020161633150914,0.020842249985371354,0.20515965923483978,0.37,0.5,0.0,0.41033318500000004
2015-03-09,378.55999755859375,2311400,-0.004025359241332738,4.757531318470982,-0.003543591050563862,-0.002265433211335496,-0.02103590458238273,-0.006120009230061366,0.003944458928381467,1860605556,15.06,0.06667578887764443,0.2742484838091834,0.10200831044735365,0.2880863588833594,,,,
2015-03-10,369.510009765625,3121000,-0.023906349987673936,4.870299654973859,-0.015962960827029266,-0.003958030180894087,-0.011440572035189294,0.007096422079177559,-0.016961378839393415,2038277778,16.69,0.0405591156264229,0.040611153472731094,0.03156508614271347,0.17814308373973484,,,,
2015-03-11,366.3699951171875,2495100,-0.008497779668889538,5.539466288949953,-0.012143162965965404,-0.007238797626910471,0.014695468799206562,0.026218704837385885,-0.0019176581089542788,1892538889,16.87,-0.01772563733444447,0.20622585266965926,0.008018402245116714,0.18373759714310536,,,,
2015-03-12,374.239990234375,2810000,0.021481003417515687,5.58025973263587,-0.0036410420796825957,-0.0037811324449310408,-0.0025301530717144216,0.009662996457933556,0.012601458651923192,1892144444,15.42,0.07899966831143823,-0.00655984352041464,0.09476997586836448,0.33671991241699833,,,,
2015-03-13,370.5799865722656,2611700,-0.009779830476740914,5.907294831332397,0.0010677977572950785,-0.004476247123925755,0.008018794701519666,0.010016716362029205,-0.006074687189912553,1943644444,16.0,0.010983691611871847,-0.038867234502957065,-0.021914179467420327,0.10766146395196022,,,,
2015-03-16,373.3500061035156,2354100,0.007474822255976843,6.00649433555959,0.006391998398917205,-0.005315809564746532,0.002182717006130982,-0.00040417639623003334,0.01353365150482122,1830888889,15.61,0.05081595026599042,0.03905005105969523,0.07006208398433678,0.16248167042382286,,,,
2015-03-17,371.9200134277344,2037000,-0.0038301664722211193,6.156531848608484,-0.0020450582309950636,-0.0030119514533379593,0.013974142256604849,-0.007081642048119894,-0.003320215838054086,1789911111,15.66,-0.009491745800282083,0.3920065934844119,0.2602484307953631,0.2710500434690832,,,,
2015-03-18,375.1400146484375,2654100,0.00865777883536456,6.09087713520132,0.004100811539706761,-0.0012000745852383452,-0.0016850907830007285,-0.00885333833103202,0.012158435698169878,2293450000,13.97,0.16032660957037612,0.37789458391822167,0.04350709647813376,0.03541673216471179,0.0,0.0,0.1363636363636363,-0.30444378
2015-03-19,373.239990234375,1915700,-0.005064840699126938,6.2067896336467285,-7.9076111994499e-05,0.0014915695988397973,0.00584650572562436,-0.0045178244663073505,-0.004872588711598014,1836233333,14.07,0.19328991138714635,-0.013222046639105527,0.03314292911861805,0.4404532165540275,0.4255,0.16666666666666666,0.15,0.31328252500000003
2015-03-20,378.489990234375,3763600,0.014066016872155807,6.07934245070068,0.005886318336131143,0.004714969104703418,-0.007829295938087736,-0.015790729507891194,0.009012717360609157,3085622222,13.02,0.10339270322992554,0.10422313563978745,0.10718956429988813,0.3268976264142914,,,,
2015-03-23,375.1099853515625,2239300,-0.008930235858336633,6.093163755469574,2.3646771564078684e-05,0.00037050635101022945,0.00026740315550411494,-0.00997347674041347,-0.0017456477396706749,1815533333,13.41,0.10840935557371184,-0.035593854536648324,0.055090932162653546,0.2856658987950582,,,,
2015-03-24,374.0899963378906,2228200,-0.0027191731852084233,6.145973223063294,0.0008055359428702502,0.0013791716783720137,-0.011221637716168882,-0.007783173823130806,-0.006139458853270718,1772122222,13.62,0.06406132905062603,-0.1793066214201844,-0.07033944917637966,-0.025369957955798685,,,,
2015-03-25,370.9599914550781,3429500,-0.0083669836495317,6.029709673139338,-0.006672130897692252,-0.0008839434509863496,-0.006060743679672356,0.02015750502137568,-0.014558928998326448,1956188889,15.44,0.060870444750988156,0.2689279021495422,0.10846819819578918,0.16443923873250735,,,,
2015-03-26,367.3500061035156,2930000,-0.009731468176399471,6.08433402966864,-0.006939208337046532,-0.001726986551583257,0.009397761828045482,0.01988509874923729,-0.0023774289803740745,1950372222,15.8,0.05815371765933799,0.006980641066542216,0.11566460821666227,0.2903815475815859,,,,
2015-03-27,370.55999755859375,2609800,0.008738237108327551,6.117378322547679,-0.0031200715725345405,-0.001715492512588544,0.007314387437593534,0.025089459252832798,0.002368504243367431,1671416667,15.07,0.1006159806970491,0.23495447808842965,0.10986885575023632,0.330083421456239,,,,
2015-03-30,374.5899963378906,1820900,0.010875428556369249,5.633171540751177,0.003294065829432443,0.0005616888096251969,-0.0030542925749824533,0.027596234540888845,0.012236659518102488,1620938889,14.51,0.04742113880435058,-0.14774383395140225,0.08620680935658818,0.2948617415213216,0.175,-1.0,-0.4,-0.010725666
2015-03-31,372.1000061035156,2506100,-0.006647241674144877,5.182408044574631,0.004322141330183975,-0.002397348125560615,-0.0049448973601434205,0.028352560118028638,-0.008795728200015285,1875861111,15.29,0.06194695336450901,-0.1381483971709841,0.0583709694299585,0.1297906284540898,0.221,0.0,0.0,-0.058918186
2015-04-01,370.260009765625,2458100,-0.004944897360143474,4.860956083857977,-0.00023890349263970082,-0.0018280140543901638,0.004723346828609987,0.032010756684379214,-0.003965394677666545,1968483333,15.11,0.08292094602183868,-0.0017693193124555249,0.11482605753196695,0.32978031328385965,0.195,0.0,0.0,0.12455205
2015-04-02,372.25,1875300,0.005374575114484248,3.5525219627031173,-0.002072521306601368,-0.0006717642972912108,0.018751695020143167,0.040556549582570496,0.0035296573756244953,1719977778,14.67,0.0057378343559693935,-0.20302594457118867,0.17330525771020694,0.20375929320095088,,,,
2015-04-06,377.0400085449219,3050700,0.01286771939535769,3.2847184329662857,0.0044324657165661545,0.0023617647091215594,-0.004625788282888664,0.019407200396116132,0.006608739404729613,1834983333,14.74,0.06775005494455814,0.26062581742042545,0.15397284249846538,0.476489402623139,,,,
2015-04-07,374.4100036621094,1954900,-0.0069754000191180054,3.021250983270311,0.0037556314969079776,0.0027554887315903403,0.01745584925264694,0.03037421868248222,-0.0020618853995443276,1703061111,14.78,0.07197973492616043,0.14142863336374925,0.11714353828066645,0.3379579482033373,,,,
2015-04-08,381.2000122070313,2636400,0.018135222025343234,3.490776704359616,0.008009180467194307,0.0040979151483068665,0.007565819511127099,-0.01339779870343987,0.0026826178882932705,1814072222,13.98,0.06323668807533098,-0.09537469671031959,0.09136651423584871,0.37757451554916,,,,
2015-04-09,383.5400085449219,2392300,0.006138500165156602,3.8274562870462914,0.00576610739046061,0.0034212110924193456,-0.00431943918361448,0.013530775259726183,0.004457466737115112,1762422222,13.09,0.08452690649976752,0.22960178582769022,0.08808182245885597,0.38581934670309004,0.159,0.0,0.0,0.1025331
2015-04-10,382.6499938964844,2573500,-0.0023205262257098846,4.287154439203098,0.007317731988263317,0.00403931329933863,-0.003050643838704418,0.019946272575373267,0.005202804158417784,1753444444,12.58,0.15248571975493247,0.20717408193218542,0.10328153301804945,0.3713572156142248,,,,
2015-04-13,382.3599853515625,1894500,-0.0007578950726452316,4.530986044319148,0.0010200262889338285,0.004637456483266951,0.004171926534369456,0.016401079156155036,-0.004581220326727142,1615788889,13.94,0.03950991508654761,-0.15531658178729366,0.026117176285489114,0.24037613543166117,0.221,-1.0,0.0,0.49850708
