date,price,volume,dlyret,sdAdjClose,past_3ret,past_7ret,ret1,ret7,dlyretSPX,volumeSPX,VIX,TVADER,TBoW,TTBlob,TRoBERTa,HLVADER,HLBoW,HLTBlob,HLRoBERTa
2015-12-22,750.0,1365400,0.0029821742119962025,8.599808645766547,0.00030723887984070625,0.002208600854135783,-0.0041938939405672905,-0.015435178971768961,0.008816762734086936,1956033333,16.6,0.049800000000000004,0.06666666666666667,0.040202020202020176,0.4154933165777777,0.30349999999999994,0.5,-0.13181818181818186,0.68250402
2015-12-23,750.3099975585938,1565900,0.0004133300781250515,8.565884495133282,0.0049462121335313025,0.0005468688892910079,-0.0015342050532110452,-0.009298873746430047,0.012418034595898853,1935605556,15.57,0.03682926829268293,0.008130081300813,0.04376385809312634,0.3573863022195122,,,,
2015-12-24,748.4000244140625,527200,-0.002545578695134054,8.560041971748213,0.00028330853166239994,0.0010180771145447132,0.012737112937820778,-0.012351893964910864,-0.0015986125980361754,784366667,15.74,0.07673015873015873,0.2857142857142857,0.07374527588813302,0.224302170968254,,,,
2015-12-28,762.510009765625,1515300,0.018853534061024968,8.85585106323129,0.005573761814671989,0.0008885016623742446,0.012925658496882007,-0.05256360153991789,-0.0021785646703768036,1384727778,16.91,0.036000000000000004,0.016129032258064516,0.12289833822091889,0.2910473239516129,,,,
2015-12-29,776.5999755859375,1765000,0.018478401122423715,10.004646429635427,0.011595452162771544,0.005160200457994543,-0.007210888181798319,-0.08000258413082743,0.010629710673474513,1412222222,16.08,0.001931034482758621,0.057471264367816084,0.04892546151166838,0.1654726657310345,,,,
2015-12-30,771.0,1293300,-0.0072108881817982695,10.30279620450258,0.010040349000550139,0.006059157815301467,-0.013801163245207927,-0.06948664158950617,-0.007217228968994793,1315238889,17.29,0.07553333333333333,0.16296296296296295,0.1062734487734488,0.21217926644444446,,,,
2015-12-31,758.8800048828125,1500900,-0.015719838024886523,10.192722047180052,-0.0014841083614203592,0.002178733510250156,-0.001561202078776918,-0.0227859928341605,-0.009411833126550917,1475183333,18.21,0.047009345794392525,0.1308411214953271,0.022367601246105904,0.25887766242990656,,,,
2016-01-04,741.8400268554688,3272800,-0.02245411384896756,10.570354613543895,-0.015128280018550785,-0.0014550219270303818,-0.005184533530577717,-0.06147767954715995,-0.01530377604039257,2391600000,20.7,-0.007175000000000003,-0.21458333333333335,0.08235227272727272,0.1922456085,-0.256,0.0,0.0,0.040054977
2016-01-05,742.5800170898438,1950700,0.000997506480624466,10.398025707258457,-0.012392148464409872,-0.0013715681552447512,0.018657527557791095,-0.020931546982020547,0.002012262379140095,2059233333,19.34,0.06753191489361703,0.14893617021276595,0.03863690092413493,0.26903901301702127,0.213,1.0,0.0,-0.0454365
2016-01-06,743.6199951171875,1947000,0.0014004928807798134,10.272747751549083,-0.006685371495854427,-0.0008078436443999129,-0.005367560246006004,-0.049102416058169056,-0.013115420660382515,2409255556,20.59,0.07243478260869565,0.21739130434782608,0.060703698475437586,0.3795564463478261,-0.302,0.0,0.0,-0.66583735
2016-01-07,726.3900146484375,2963700,-0.023170410400321084,11.393509278379454,-0.006924137012972269,-0.006811264281735063,-0.02321422000209111,-0.04054963932558177,-0.023700421050516063,2820327778,24.99,0.02253333333333334,0.03333333333333333,0.02070679012345677,0.11400817123333332,,,,
2016-01-08,714.469970703125,2450900,-0.016409977704720524,13.858740780499511,-0.012726631741420599,-0.011795318399898527,-0.0008093050146419306,-0.025341501675590145,-0.01083840686741222,2591633333,27.01,0.09209677419354839,0.0967741935483871,0.0038131701034926986,0.2384803347548387,,,,
2016-01-11,716.030029296875,2090600,0.002183518772964854,15.586159371056898,-0.01246562311069225,-0.010453260263503794,0.00608304884850776,-0.02090949724733709,0.0008532645172032449,2559605556,24.3,0.08516,0.16,0.028000000000000004,0.3605828039600001,,,,
2016-01-12,726.0700073242188,2024500,0.014021727604361489,16.16220467843965,-6.824377579806029e-05,-0.006204465173611221,-0.041444864252830615,-0.007662277858664337,0.007802793618448156,2715144444,22.47,0.11630303030303031,0.1464646464646465,0.014983274301456129,0.2995345906363636,-0.09325,0.0,0.1,0.1228764825
2016-01-13,700.5599975585938,2501700,-0.035134366532556416,19.03906713392028,-0.006309706718410024,-0.008015929842695344,0.013241041361619238,0.008917148180842932,-0.024965440402748285,2826127778,25.22,0.05107999999999999,0.06,0.02416883116883116,0.23401124726,0.05725,-0.25,0.075,0.039022509999999996
2016-01-14,714.719970703125,2225800,0.020212363243516496,20.087349160768543,-0.00030009189489281035,-0.005270950305139339,0.0031201292063225334,0.02997298914990277,0.01669593922593471,2911727778,23.95,0.037148148148148145,0.1111111111111111,0.05965207631874293,0.22324563822222224,,,,
2016-01-15,694.4500122070312,3608100,-0.0283606997523137,22.31013900569169,-0.014427567680451206,-0.009522549252724126,-0.0021470351085367905,-0.004706380799153544,-0.02159909253631931,3038033333,27.02,0.05378740157480314,0.0721784776902887,0.040227940257467794,0.24385302792440944,,,,
2016-01-19,701.7899780273438,2268100,0.010569466039730191,23.614581400622814,0.000807043176977662,-0.004702566904145373,0.014289695277138668,0.06150075880684825,0.0005318215419634065,2737972222,26.05,0.08204878048780488,0.24390243902439024,0.033243530690177034,0.2570258836097561,-0.2095,0.0,0.0,0.16377586
2016-01-20,698.4500122070312,3445000,-0.0047592099130580046,25.069080565815973,-0.007516814541880505,-0.0030381715053364416,0.0062804896546286995,0.05806206379633321,-0.011693854879261001,3564483333,27.59,0.07858823529411765,0.13725490196078433,0.06783942364824716,0.33453744490196075,,,,
2016-01-21,706.5900268554688,2412200,0.01165439831938131,25.592084492368105,0.005821551482017832,-0.0016851887129912338,0.0022802991566250224,0.03924823849125408,0.005195419855539507,2821561111,26.69,0.08702272727272727,0.07575757575757575,0.11253295946477761,0.27544783484090907,0.19666666666666666,0.0,0.0,0.35629332333333336
2016-01-22,725.25,2011800,0.02640848644237681,25.285833390569888,0.011101224949566705,8.434826386809797e-05,-0.016459871608378984,0.056759454869134765,0.020283682630725774,2723200000,22.34,0.06356666666666667,0.22962962962962966,0.05862422104644326,0.30476804764444443,0.09716666666666667,0.2222222222222222,0.08333333333333333,0.14251469166666667
2016-01-25,711.6699829101562,1711700,-0.018724601295889376,25.210885250911577,0.006446094488622915,0.0024286004405348178,-0.0011346887809709503,0.018351246156926834,-0.015637946405160252,2445211111,24.15,0.07386486486486488,0.2702702702702703,0.09537947037947038,0.22968668895135136,-0.07566666666666667,0.16666666666666666,0.030208333333333334,0.014426412666666657
2016-01-26,713.0399780273438,1331700,0.0019250427165486972,25.02487520854847,0.0032029759543453773,-0.00018387392046058184,-0.019168513463320793,-0.007930798940781265,0.014144309246276299,2421077778,22.5,0.03403846153846154,0.25,0.07254273504273501,0.30849701871153845,0.042,0.0,-0.05555555555555553,-0.040232812
2016-01-27,699.989990234375,2194200,-0.01830190199022519,24.292608785508357,-0.011700486856521955,0.0012530971884092054,0.012101647176859813,-0.05351550074318516,-0.010863455608495332,2641133333,23.11,0.09434210526315791,0.425438596491228,0.11225491126806911,0.4709172296973683,-0.04691666666666668,0.16666666666666666,0.004166666666666661,0.061035149749999996
2016-01-28,730.9600219726562,2676400,0.04424353515099799,21.036597800472705,0.009288891959107167,0.006063678490018891,0.01561109244022805,-0.06669588001656684,0.005528558910220527,2607227778,22.42,0.015000000000000001,0.06521739130434782,0.034559825741890954,0.28126409632608695,0.0002500000000000002,-0.25,-0.1125,-0.15136531725
2016-01-29,742.9500122070312,3474300,0.016403072499118876,18.356363114175625,0.01411490188663056,0.009086861691758446,0.0020520453885015354,-0.09640758268630317,0.02476021464486422,3054205556,20.2,0.07216822429906541,0.0778816199376947,0.02717967390864587,0.32375353374766364,-0.0355,0.0,-0.0488095238095238,-0.21550826500000003
2016-02-01,752.0,5139200,0.012181153030853986,17.650451320286155,0.024275920226990284,0.009162112364825972,-0.025302709478569153,-0.12795411712276927,-0.00044324413474616797,2401405556,19.98,0.08820071684587814,0.25089605734767023,0.1232670076647291,0.4707604380896057,0.042,0.0,0.034999999999999996,0.04826304899999999
2016-02-02,764.6500244140625,6348100,0.016821840976146918,19.73782395178228,0.015135355502039927,0.007792591583935986,-0.056178702373288376,-0.11309754182566935,-0.018743103466056232,2479550000,21.98,0.07753631284916201,0.29608938547486036,0.08024182702255328,0.47483663907262574,0.10045454545454548,0.45454545454545453,0.2727272727272727,0.4157751118181818
2016-02-03,726.9500122070312,6171000,-0.04930361734562172,19.15213387262776,-0.0067668744462069386,0.0034241607196885088,-0.0204756268493215,-0.05590677118609647,0.004992039011471272,2873861111,21.65,0.06906578947368422,0.27631578947368424,0.0906802280322017,0.37136232884210524,0.06666666666666667,0.16666666666666666,0.09999999999999999,0.060602603000000005
2016-02-04,708.010009765625,5168700,-0.026054064410707012,18.53798272133499,-0.01951194692672727,-0.000572854584205164,-0.02884053580034904,-0.01828461961224071,0.0015267734362336416,2885177778,21.84,0.07977333333333333,0.21333333333333335,0.0926420875420875,0.3292560436266667,-0.07133333333333333,-1.0,0.0,0.04399549666666667
2016-02-05,683.5700073242188,5105700,-0.03451928942289495,20.022383623229835,-0.036625657059741225,-0.0028896242174437014,0.022295448368286248,0.06071730225422028,-0.018481296823200877,2738855556,23.38,0.05013286713286713,0.34265734265734266,0.0435750108477381,0.32762137204405595,0.2205,0.5,0.06818181818181815,0.19720322
2016-02-08,682.739990234375,4247400,-0.0012142386016800177,21.409766924862062,-0.020595864145093994,-0.009383591896397703,0.008611937714582393,0.037229247960857324,-0.014153878886199789,3131366667,26.0,0.09266666666666667,0.2716049382716049,0.09705511909215614,0.2683756115,0.10342857142857143,0.42857142857142855,0.009740259740259728,0.5548570742857143
2016-02-09,678.1099853515625,3608900,-0.006781505330049731,22.94016098251125,-0.0141716777848749,-0.01269567444342179,-0.003989153965596879,0.02045538842356263,-0.0006636308701657434,2879566667,26.54,0.06671337579617835,0.2070063694267516,0.2859052574578052,0.32247456091719745,0.0,0.5,0.0,0.444492615
2016-02-10,684.1199951171875,2638000,0.008862883448780279,23.602608722392034,0.0002890465056835101,-0.013169712955146604,0.012014793113425926,0.04660743995949074,-0.0001889634544679497,2483983333,26.29,0.04285892116182572,0.2987551867219917,0.29945921125900377,0.2804160863858921,0.12849999999999995,1.0,0.2875,0.506949855
2016-02-11,683.1099853515625,3024000,-0.0014763634637692258,24.321539527571375,0.00020167155165377407,-0.01578374216084891,-0.011386992206359059,0.008098348073518774,-0.01230114587495812,3056000000,28.14,0.03966829268292682,0.2097560975609756,0.2843245697392039,0.23719915505707312,0.05933333333333335,0.5,0.16190476190476188,0.05227038
2016-02-12,682.4000244140625,2141400,-0.0010393069238106012,25.064699232600297,0.0021157376870668174,-0.008888840672018752,-0.0028571972128411107,0.009495248456373664,0.01951800905373191,2609400000,25.4,0.03209037900874636,0.11758989310009717,0.26912543104234066,0.2372818830521866,-0.106,-0.5,0.25,-0.16843254000000002
2016-02-16,691.0,2520000,0.012602542904833314,25.178387282101035,0.0033622908390844954,-0.0033664681983701333,0.014768865278071523,0.010972758311754476,0.01651669365823305,2539261111,24.11,0.0317027027027027,0.14414414414414414,0.2853668603668603,0.24710750745945947,,,,
